Time,current_position_1,current_position_2,current_position_3,controller_1,controller_2,controller_3,error_position_1,error_position_2,error_position_3
47.16,-0.848186004887507,0.954657769444794,1.03217935189605,-0.0108925327114588,-0.0348898288996399,-0.434576335370541,0.0481860048875071,-0.354657769444794,-0.0321793518960476
47.2,-0.847255961494823,0.931574637768052,1.03555726632476,-0.018250766067182,-0.0249949024330076,-0.46636920016259,0.047255961494823,-0.331574637768052,-0.0355572663247585
47.24,-0.846800934615678,0.913118038253562,1.03701567277312,-0.0217258910900526,-0.0529744031196409,-0.447974438115954,0.0468009346156775,-0.313118038253562,-0.0370156727731228
47.28,-0.844996046109563,0.890324357787324,1.0369383059442,-0.0109735753545703,-0.0119550598715442,-0.432652053274214,0.0449960461095629,-0.290324357787324,-0.0369383059442043
47.32,-0.844062181427884,0.867840053288873,1.03590082749724,-0.0172227002573822,-0.00586230654614428,-0.422606074482202,0.0440621814278835,-0.267840053288874,-0.0359008274972439
47.36,-0.842657345026062,0.846176856527353,1.03418814763427,-0.0132166021584454,-0.003891015975092,-0.415069522045553,0.0426573450260623,-0.246176856527353,-0.0341881476342678
47.4,-0.840673766036616,0.824993457712129,1.03247773274779,-0.00816791584552783,0.000491505240727913,-0.414305340662599,0.0406737660366157,-0.224993457712129,-0.0324777327477932
47.44,-0.839281809878524,0.808328832989089,1.03043162450194,-0.01212965214953,-0.0271834374768707,-0.409990308411419,0.0392818098785244,-0.208328832989089,-0.0304316245019436
47.48,-0.838478219261818,0.787442543414291,1.03168773278594,-0.0162995210829935,0.0124169070752639,-0.443701391100884,0.0384782192618183,-0.187442543414291,-0.0316877327859402
47.52,-0.837016341070882,0.767243077758681,1.03227996453643,-0.0108545694384148,0.0149706288567636,-0.437422117106616,0.0370163410708818,-0.167243077758681,-0.0322799645364285
47.56,-0.834466828600691,0.749962520943092,1.03103279694915,-0.00175154003807312,-0.000343450872668627,-0.418469099864364,0.0344668286006911,-0.149962520943092,-0.0310327969491482
47.6,-0.83226376101942,0.732025569865973,1.03216838464141,-0.00353758332965999,0.0114543614777591,-0.442926512099802,0.0322637610194195,-0.132025569865973,-0.0321683846414089
47.64,-0.831575606324591,0.719401121613714,1.03287112340331,0.2,-0.2,-0.439013728946447,-0.668424393675409,-0.219401121613714,-0.0328711234033108
47.68,-0.830204574868021,0.703918773770038,1.03458833321929,0.2,-0.0359764954744186,-0.450082786642015,-0.669795425131979,-0.203918773770038,-0.0345883332192898
47.72,-0.82903539057744,0.690701115627514,1.03520702943206,0.2,-0.0480824425235838,-0.439476175382733,-0.67096460942256,-0.190701115627514,-0.0352070294320583
47.76,-0.828313100279139,0.677298461644836,1.03655588254333,0.2,-0.0417153143606164,-0.447522584982216,-0.671686899720861,-0.177298461644836,-0.0365558825433254
47.8,-0.829148774569987,0.666650678406876,1.03624713048339,0.2,-0.0584723285741061,-0.430865269005299,-0.670851225430013,-0.166650678406876,-0.0362471304833889
47.84,-0.831254630406709,0.657984850493349,1.03575467690825,0.2,-0.0702039636987584,-0.428854521326721,-0.668745369593291,-0.157984850493349,-0.0357546769082546
47.88,-0.836284243381082,0.647498976300035,1.03582954034209,0.2,-0.0526752366240144,-0.434636632487178,-0.663715756618918,-0.147498976300035,-0.0358295403420925
47.92,-0.84275965963715,0.64112729222595,1.0351893864572,0.2,-0.0812779868412034,-0.427238041438162,-0.65724034036285,-0.14112729222595,-0.0351893864572048
47.96,-0.853455838173674,0.634194467930953,1.03303277119994,0.171176712403135,-0.0745785600508151,-0.41106549885869,-0.646544161826326,-0.134194467930953,-0.0330327711999416
48,-0.868163594380872,0.62852722426152,1.02976500615478,0.136499865713848,-0.0820719062106277,-0.398386183999479,-0.631836405619128,-0.12852722426152,-0.0297650061547756
48.04,-0.882058079066572,0.624904275906431,1.02864801511168,0.138305281062043,-0.0962119961747014,-0.419394958510995,-0.617941920933428,-0.124904275906431,-0.0286480151116848
48.08,-0.903313258318223,0.621123604295242,1.02677082642913,0.0758338839586245,-0.0937666116612856,-0.410911683805287,-0.596686741681777,-0.121123604295242,-0.0267708264291286
48.12,-0.927628851808659,0.618110547046679,1.02633273229003,0.0443479132549199,-0.0985607436901462,-0.425137123823166,-0.572371148191341,-0.118110547046679,-0.0263327322900295
48.16,-0.95433924747239,0.615103380880405,1.02678572759032,0.0168474809860978,-0.0976382814348982,-0.434327181331813,-0.54566075252761,-0.115103380880405,-0.0267857275903225
48.2,-0.982513756547049,0.611328487857935,1.02700233086944,-0.00431185172067192,-0.0906005795662023,-0.432125134214759,-0.517486243452951,-0.111328487857935,-0.0270023308694363
48.24,-1.00734125497662,0.609067910742383,1.02798676118255,0.0118947012325922,-0.101276374997579,-0.440349624373019,-0.492658745023383,-0.109067910742383,-0.0279867611825466
48.28,-1.03754774107584,0.604854696380609,1.02898752316833,-0.0395449832394417,-0.0851644457276951,-0.441069295614958,-0.462452258924163,-0.104854696380609,-0.0289875231683254
48.32,-1.06770344289034,0.599895887229014,1.02990102395415,-0.0503014773120134,-0.0777986705361554,-0.440711409054697,-0.43229655710966,-0.0998958872290142,-0.0299010239541531
48.36,-1.097187483181,0.594706158173211,1.02991330251098,-0.0561930388852748,-0.0741906714067313,-0.431765128090978,-0.402812516818996,-0.0947061581732109,-0.0299133025109768
48.4,-1.12523429035137,0.588750351553288,1.03034412488341,-0.0558268883175685,-0.0662521793442098,-0.436225804038346,-0.374765709648627,-0.0887503515532878,-0.0303441248834133
48.44,-1.15252639350221,0.582004825467458,1.03089618310332,-0.0603339180121397,-0.0578085736186845,-0.437774879872799,-0.347473606497786,-0.082004825467458,-0.030896183103323
48.48,-1.17251915776034,0.576492617369737,1.03163432702422,-0.0128910348070441,-0.0650175849413467,-0.440066601209342,-0.32748084223966,-0.076492617369737,-0.0316343270242214
48.52,-1.19570018199708,0.568579703323288,1.0302164517343,-0.0454204326568677,-0.0440001099420492,-0.417860740110278,-0.304299818002919,-0.0685797033232883,-0.0302164517343044
48.56,-1.21774931509247,0.560918547587786,1.03048097714782,-0.045142302698849,-0.0429609943865962,-0.434877442754805,-0.282250684907533,-0.0609185475877865,-0.0304809771478176
48.6,-1.23743295369664,0.553083580057481,1.03058516606688,-0.0347100480866259,-0.0386452560086255,-0.433387134224176,-0.262567046303358,-0.0530835800574814,-0.030585166066885
48.64,-1.25525550352988,0.545247936233253,1.029829736799,-0.0273557681452734,-0.0356120934346242,-0.424474408052862,-0.244744496470122,-0.045247936233253,-0.0298297367990017
48.68,-1.26839472193163,0.53906490791673,1.02981137856841,0.00300301922306784,-0.045623994288276,-0.431895598784089,-0.231605278068366,-0.0390649079167305,-0.0298113785684109
48.72,-1.28416329884154,0.531934940407664,1.02999722585082,-0.0225613897958532,-0.0357480931564013,-0.434090200312436,-0.215836701158464,-0.0319349404076638,-0.0299972258508205
48.76,-1.29837136975629,0.524870741943607,1.03071593865752,-0.0161091497958596,-0.033479551489169,-0.439838206410408,-0.201628630243706,-0.0248707419436071,-0.0307159386575222
48.8,-1.31165481685805,0.518613360087256,1.03072166070342,-0.0140845927785816,-0.0370774647883072,-0.43277259170264,-0.188345183141947,-0.0186133600872559,-0.0307216607034206
48.84,-1.32166513839886,0.513250618443507,1.03077888116241,0.00683641067853311,-0.0416793964454979,-0.433377629384398,-0.178334861601142,-0.0132506184435068,-0.030778881162405
48.88,-1.33389299929559,0.507497653939568,1.03124403581023,-0.0143296091263728,-0.0364780404293828,-0.437751106359065,-0.166107000704415,-0.00749765393956758,-0.0312440358102322
48.92,-1.3458428275286,0.502704232063285,1.03197168931365,-0.016692081440327,-0.0417722366941727,-0.440802409738302,-0.154157172471399,-0.00270423206328485,-0.0319716893136501
48.96,-1.35706075806865,0.497831089463444,1.03229844197631,-0.0153817066141377,-0.0392304826916736,-0.437020721040666,-0.142939241931353,0.00216891053655643,-0.0322984419763088
49,-1.3685809744644,0.493754581099625,1.03297531232238,-0.0219710586063836,-0.0435702982952435,-0.44092492993176,-0.131419025535599,0.006245418900375,-0.0329753123223782
49.04,-1.37957765432527,0.489890692301558,1.03268384560943,-0.0221803684880555,0.2,-1,-0.120422345674726,0.710109307698442,-0.682683845609427
49.08,-1.38839978165457,0.487015940214358,1.03292119130492,-0.00915923074162465,0.2,-0.761568573541938,-0.111600218345426,0.712984059785642,-0.682921191304922
49.12,-1.39938726837095,0.484960976898541,1.03031503781676,-0.0295712203945424,0.2,-0.733196347343923,-0.100612731629052,0.715039023101459,-0.680315037816763
49.16,-1.41008661291657,0.484098869943235,1.02128016576171,-0.0314886664688974,0.2,-0.665752355723083,-0.0899133870834294,0.715901130056765,-0.671280165761709
49.2,-1.42011034293458,0.485051999357432,1.00227820500731,-0.0302512227448264,0.2,-0.557923048684001,-0.0798896570654211,0.714948000642568,-0.652278205007315
49.24,-1.4284040478948,0.485894533378586,0.979522105306387,-0.0204337374813871,0.2,-0.510308165778219,-0.071595952105199,0.714105466621414,-0.629522105306387
49.28,-1.43884293078592,0.489177336024423,0.940862294286489,-0.0405549332153517,0.183078258000217,-0.333200191289187,-0.0611570692140799,0.710822663975577,-0.59086229428649
49.32,-1.44764518473522,0.494872540831579,0.895665463060141,-0.0316788035929655,0.164128805195422,-0.246413298200071,-0.0523548152647844,0.705127459168421,-0.545665463060141
49.36,-1.45653464408231,0.504867861631005,0.845784183591604,-0.0357839181847641,0.129290061851956,-0.175719506970048,-0.0434653559176901,0.695132138368995,-0.495784183591604
49.4,-1.46438144160283,0.521819508006848,0.80035513266921,-0.0310157427818373,0.0717272257552328,-0.198518835337459,-0.0356185583971691,0.678180491993152,-0.45035513266921
49.44,-1.46952175748656,0.540504919345524,0.768879767507315,-0.0127020197425692,0.0526061849824976,-0.323218720626831,-0.0304782425134433,0.659495080654475,-0.418879767507315
49.48,-1.47464148459894,0.571024103801282,0.740894492715597,-0.0145345383174147,-0.0470357970166022,-0.344964746467769,-0.0253585154010616,0.628975896198718,-0.390894492715597
49.52,-1.48049151155661,0.608316418739144,0.722411509603262,-0.0223010809093409,-0.111493249815137,-0.431527960690856,-0.0195084884433918,0.591683581260856,-0.372411509603262
49.56,-1.48499780516011,0.648420323786762,0.712214823812246,-0.0139865812176007,-0.147438370494831,-0.51003741402775,-0.0150021948398893,0.551579676213238,-0.362214823812246
49.6,-1.48917332494653,0.689943582094156,0.706081803888083,-0.0131459811143573,-0.173589663913683,-0.548331992381811,-0.0108266750534709,0.510056417905844,-0.356081803888083
49.64,-1.49341951896437,0.730487466727282,0.700235899537802,-0.0153528621070799,-0.181441802374108,-0.548992359553278,-0.00658048103562692,0.469512533272718,-0.350235899537802
49.68,-1.49652388191745,0.761705851515508,0.693624254316092,-0.00801771334044783,-0.123048882386112,-0.538729600027204,-0.00347611808255488,0.438294148484492,-0.343624254316092
49.72,-1.50051902624086,0.798937010643302,0.681143458932638,-0.0162896791112277,-0.182160565287011,-0.474484949226677,0.000519026240860976,0.401062989356698,-0.331143458932638
49.76,-1.50448381067225,0.833891964147513,0.663148578256369,-0.0176489317460674,-0.178268878533114,-0.411008942878246,0.00448381067225045,0.366108035852487,-0.313148578256369
49.8,-1.50893142473073,0.865591348535828,0.640260871499777,-0.0230581671940051,-0.165799647847513,-0.351263125853241,0.00893142473073327,0.334408651464172,-0.290260871499777
49.84,-1.51313369861489,0.888508094307497,0.620372351258993,-0.0229168882896818,-0.108427739228414,-0.371891252633929,0.0131336986148898,0.311491905692503,-0.270372351258993
49.88,-1.51773044670197,0.912692293658822,0.595581706613302,-0.0277404114436741,-0.126984337004971,-0.31101543096453,0.0177304467019703,0.287307706341178,-0.245581706613302
49.92,-1.52338387682883,0.932263035906325,0.573231276124716,-0.0379623596861331,-0.0996370902126268,-0.324733520704508,0.0233838768288259,0.267736964093675,-0.223231276124716
49.96,-1.52926298991966,0.947268301760288,0.554713007062674,-0.042053394905994,-0.0708626496744761,-0.354242462991178,0.0292629899196639,0.252731698239712,-0.204713007062674
50,-1.53514986791939,0.958623278207276,0.541101094335318,-0.0445249089024143,-0.047522006304475,-0.396909495988488,0.0351498679193938,0.241376721792724,-0.191101094335318
50.04,-1.53985610891299,0.965819904825723,0.533427771180868,-0.0376229274896547,-0.0187302797942143,-0.452840932328999,0.0398561089129856,0.234180095174277,-0.183427771180868
50.08,-1.54565212803327,0.972490825196501,0.528141554445028,-0.0481943833058235,-0.0169874908946586,-0.474435743689537,0.0456521280332745,0.227509174803499,-0.178141554445028
50.12,-1.55119888755803,0.978097716927113,0.524498041719198,-0.0486349444052544,-0.010795014436055,-0.48939731053561,0.0511988875580252,0.221902283072887,-0.174498041719198
50.16,-1.55698506655458,0.983499291093259,0.521653231233358,-0.0528474598175614,-0.0109719578028704,-0.496310923776031,0.0569850665545848,0.216500708906741,-0.171653231233358
50.2,-1.56179408664008,0.989236958888169,0.516880687326193,-0.0475563461519214,-0.0153547257187498,-0.474990624071658,0.0617940866400846,0.210763041111831,-0.166880687326193
50.24,-1.5652129606885,0.994253945289743,0.511883791536093,-0.0386213886664538,-0.0115348837471389,-0.470582418721914,0.0652129606885024,0.205746054710257,-0.161883791536093
50.28,-1.57021122087198,1.00070301193315,0.503671523183584,-0.0525965146741678,-0.0244436201087925,-0.434646326504648,0.0702112208719796,0.199296988066854,-0.153671523183584
50.32,-1.57453831013594,1.00875188786841,0.493473764508963,-0.0494339909251424,-0.0392631461957604,-0.409999886992574,0.0745383101359429,0.191248112131585,-0.143473764508963
50.36,-1.57782259344664,1.01799358184566,0.481029506772757,-0.0430757362201955,-0.0515234628772587,-0.381599715037644,0.0778225934466399,0.182006418154335,-0.131029506772757
50.4,-1.5802599811014,1.02862312604546,0.468305703252554,-0.0378546190494558,-0.0658201443899757,-0.372704414451122,0.0802599811013986,0.171376873954538,-0.118305703252554
50.44,-1.58257592829984,1.03727027563796,0.459333147853613,-0.0380307144686331,-0.0540682909243042,-0.405967229370773,0.0825759282998373,0.162729724362041,-0.109333147853613
50.48,-1.58459516231763,1.04960616327253,0.449082370847464,-0.0367782110774719,-0.0863427218449462,-0.388278291091323,0.0845951623176258,0.150393836727473,-0.0990823708474636
50.52,-1.58658662143241,1.06183459902788,0.442086007446051,-0.0375356732754683,-0.0901274193795478,-0.417522410179675,0.0865866214324074,0.138165400972117,-0.0920860074460507
50.56,-1.58812009884559,1.07503924441155,0.435890104621649,-0.0348873747215887,-0.10245451894341,-0.422613236552477,0.0881200988455868,0.124960755588448,-0.0858901046216488
50.6,-1.5892272944831,1.08762376138873,0.432342316955328,-0.0323093798567696,-0.102587441174456,-0.44749227450937,0.0892272944830976,0.112376238611266,-0.082342316955328
50.64,-1.59041328432798,1.09934974224917,0.43032705411315,-0.0335531869389605,-0.10061406016581,-0.461974575963617,0.0904132843279781,0.100650257750831,-0.0803270541131497
50.68,-1.59091216875868,1.10886548597506,0.427901145070791,-0.0287802766735595,-0.0876422786316166,-0.456815813548863,0.0909121687586802,0.0911345140249353,-0.0779011450707913
50.72,-1.59156418985891,1.11948412876415,0.425606545060873,-0.0303714344726217,-0.0999792096931369,-0.457137406158447,0.0915641898589095,0.0805158712358485,-0.0756065450608731
50.76,-1.59240639576987,1.12901353176425,0.422183033078909,-0.0323178312972471,-0.0954606407332763,-0.444287743537128,0.0924063957698749,0.0709864682357519,-0.0721830330789089
50.8,-1.59268576762225,1.13770298964996,0.417680885642767,-0.0283931373903459,-0.0924948625932439,-0.431394681343436,0.0926857676222546,0.0622970103500351,-0.067680885642767
