Time,current_position_1,current_position_2,current_position_3,controller_1,controller_2,controller_3,error_position_1,error_position_2,error_position_3
19.72,0.00108894442675365,-0.00890476600051903,0.451569201424718,-0.0463866386901627,-0.142057017629807,-0.350859713747352,-0.00108894442675365,0.00890476600051903,-0.451569201424718
19.76,-0.00219893557174574,-0.0145591901038035,0.434715332463384,-0.0335436596164345,-0.139363881541236,-0.444657853323222,0.00219893557174574,0.0145591901038035,-0.434715332463384
19.8,-0.00566638319316435,-0.0201602461329538,0.423167141154408,-0.0308055255248295,-0.141233161777097,-0.49280996485725,0.00566638319316435,0.0201602461329538,-0.423167141154408
19.84,-0.00920501544456193,-0.024666288611422,0.417341651394963,-0.0288448551330418,-0.134863297630634,-0.547970569755137,0.00920501544456193,0.024666288611422,-0.417341651394963
19.88,-0.0120467190236951,-0.0282320729043888,0.410619707778096,-0.0329167287124826,-0.129287007533784,-0.536479742675275,0.0120467190236951,0.0282320729043888,-0.410619707778096
19.92,-0.0160594679782998,-0.0317624035660417,0.401750119403005,-0.0225046953765567,-0.130489701709399,-0.511389740321039,0.0160594679782998,0.0317624035660417,-0.401750119403005
19.96,-0.0233213991402233,-0.0393106001239912,0.365768494084477,0.0048010625790606,-0.163706499361935,-0.223082058466226,0.0233213991402233,0.0393106001239912,-0.365768494084477
20,-0.0273762411260005,-0.0418684381068324,0.338625075295568,-0.0175835266494463,-0.127380566442008,-0.298623951356113,0.0273762411260005,0.0418684381068324,-0.338625075295568
20.04,-0.0299197477095587,-0.0443443899119292,0.315538557246327,-0.0278463870504129,-0.127840537707178,-0.328326949878782,0.0299197477095587,0.0443443899119292,-0.315538557246327
20.08,-0.0331684858026675,-0.0467449464492403,0.289631577208638,-0.0211978159961209,-0.128323984593533,-0.287799917089939,0.0331684858026675,0.0467449464492403,-0.289631577208638
20.12,-0.0338167953624726,-0.0476676747963456,0.27175966091454,-0.0403753692003711,-0.11770285439873,-0.359793859533221,0.0338167953624726,0.0476676747963456,-0.27175966091454
20.16,-0.0352251152798036,-0.048798902091638,0.256371142342687,-0.0340443299612696,-0.119814422777843,-0.377477096791565,0.0352251152798036,0.048798902091638,-0.256371142342687
20.2,-0.0355065701959332,-0.0492902705006318,0.242885591462255,-0.0423127852732681,-0.115309626298384,-0.39027674055025,0.0355065701959332,0.0492902705006318,-0.242885591462255
20.24,-0.0362371783595187,-0.0505387356372447,0.229054661467671,-0.0385808795115236,-0.121585818351174,-0.380393255594373,0.0362371783595187,0.0505387356372447,-0.229054661467671
20.28,-0.0366990964487048,-0.051268792988824,0.218584271147847,-0.0403388134771256,-0.118090860375328,-0.409221566504985,0.0366990964487048,0.051268792988824,-0.218584271147847
20.32,-0.0365899432593283,-0.0513096773549266,0.207284124568105,-0.0445921111491977,-0.113040954316672,-0.395711099158227,0.0365899432593283,0.0513096773549266,-0.207284124568105
20.36,-0.0364059649467651,-0.0523668483474712,0.19438930042088,-0.0451537110116048,-0.121188591766713,-0.373731479658932,0.0364059649467651,0.0523668483474712,-0.19438930042088
20.4,-0.0355427214737921,-0.0531184761824698,0.184706406667829,-0.0505206851739743,-0.119302402915814,-0.401398115324974,0.0355427214737921,0.0531184761824698,-0.184706406667829
20.44,-0.0337108989896818,-0.0529341329840996,0.173440055921674,-0.0584466713081999,-0.112315119838564,-0.380299782834202,0.0337108989896818,0.0529341329840996,-0.173440055921674
20.48,-0.0324864038026202,-0.0535113902638902,0.159933956339955,-0.0543140928571806,-0.118363894602655,-0.35149612479955,0.0324864038026202,0.0535113902638902,-0.159933956339955
20.52,-0.0318103317438419,-0.0546371137840043,0.149855094030499,-0.0504063754109617,-0.123034703593654,-0.381048934280127,0.0318103317438419,0.0546371137840043,-0.149855094030499
20.56,-0.031655257437225,-0.055836306657059,0.140079723671079,-0.0464973013289101,-0.124174675117499,-0.379495878788829,0.031655257437225,0.055836306657059,-0.140079723671079
20.6,-0.0318086862850662,-0.0582770874522109,0.12519914098084,-0.0440588456164638,-0.134574569464602,-0.32128362358287,0.0318086862850662,0.0582770874522109,-0.12519914098084
20.64,-0.0314506057817867,-0.0597956376016041,0.117309587076306,-0.0479747805786105,-0.128381813856074,-0.38749953276962,0.0314506057817867,0.0597956376016041,-0.117309587076306
20.68,-0.0324454467711668,-0.0619640502732571,0.109621988609433,-0.0373670317763477,-0.134242739116887,-0.385909907086939,0.0324454467711668,0.0619640502732571,-0.109621988609433
20.72,-0.0321649602537135,-0.063350785549691,0.103339554741979,-0.0469792917910377,-0.129058780863864,-0.397039580124617,0.0321649602537135,0.063350785549691,-0.103339554741979
20.76,-0.0326910705452126,-0.0647998901915873,0.0993438381701708,-0.0406550416867875,-0.13023289453269,-0.418115573904663,0.0326910705452126,0.0647998901915873,-0.0993438381701708
20.8,-0.0340583158700275,-0.06703392269109,0.0943408031016588,-0.033734248665902,-0.137143066244922,-0.405739559079707,0.0340583158700275,0.06703392269109,-0.0943408031016588
20.84,-0.0348712459909521,-0.0684020185396689,0.0916032660752535,-0.0374983240149697,-0.131329847547807,-0.427214452593774,0.0348712459909521,0.0684020185396689,-0.0916032660752535
20.88,-0.0363662235879151,-0.0699651471734586,0.087955305352807,-0.031715234413915,-0.133554648927484,-0.41646944180429,0.0363662235879151,0.0699651471734586,-0.087955305352807
20.92,-0.0372417037932747,-0.0711363835273658,0.083114156499505,-0.0359385403216205,-0.131223881664275,-0.402292896679789,0.0372417037932747,0.0711363835273658,-0.083114156499505
20.96,-0.0377993009793443,-0.072383560204988,0.0790140572935343,-0.0380251406842807,-0.13243457753024,-0.407819571863115,0.0377993009793443,0.072383560204988,-0.0790140572935343
21,-0.0386788810226597,-0.0728272047212151,0.0739471483975649,-0.0351828386356533,-0.126730311246678,-0.395776048629731,0.0386788810226597,0.0728272047212151,-0.0739471483975649
21.04,-0.0398993794855125,-0.0739350268888479,0.068194167688489,-0.0320603933419359,-0.132300426908717,-0.386186734440923,0.0398993794855125,0.0739350268888479,-0.068194167688489
21.08,-0.0409639070230392,-0.0744424021967078,0.0636486429721117,-0.0327245655078994,-0.128147895637342,-0.396124920345098,0.0409639070230392,0.0744424021967078,-0.0636486429721117
21.12,-0.0419236798457505,-0.0749462713571018,0.0577568951994181,-0.0330443889258852,-0.128472031999898,-0.379844113181531,0.0419236798457505,0.0749462713571018,-0.0577568951994181
21.16,-0.0425872595261747,-0.0746686776195875,0.0530377868562937,-0.0349165582611766,-0.122649915313295,-0.389326467096061,0.0425872595261747,0.0746686776195875,-0.0530377868562937
21.2,-0.0442288389545606,-0.0749933132355178,0.0495752189308405,-0.0268397538610573,-0.12744582706574,-0.400266662883759,0.0442288389545606,0.0749933132355178,-0.0495752189308405
21.24,-0.0444532310987338,-0.0747491045159099,0.0472089890390635,-0.0372904439570747,-0.123231797687831,-0.410146078712493,0.0444532310987338,0.0747491045159099,-0.0472089890390635
21.28,-0.04560505197482,-0.0743446516675936,0.0471794325858355,-0.0297850936550948,-0.122017683792223,-0.433592452849448,0.04560505197482,0.0743446516675936,-0.0471794325858355
21.32,-0.0460618210514318,-0.073960724691575,0.047730254009366,-0.0347240644165584,-0.122166746347385,-0.43976600119397,0.0460618210514318,0.073960724691575,-0.047730254009366
21.36,-0.0473290506287034,-0.0733773461754681,0.0488470289856195,-0.0280465951885985,-0.120585429839663,-0.446079384717345,0.0473290506287034,0.0733773461754681,-0.0488470289856195
21.4,-0.0479820849674475,-0.0727203962938275,0.0494373608380556,-0.0322971876407995,-0.119917619337854,-0.44120781346336,0.0479820849674475,0.0727203962938275,-0.0494373608380556
21.44,-0.0483950714023243,-0.0719496386123592,0.0494374427944422,-0.0338363881759187,-0.118901198559147,-0.435404230202734,0.0483950714023243,0.0719496386123592,-0.0494374427944422
21.48,-0.0505951989367818,-0.0715394770651103,0.0484547484666109,-0.0194559887724759,-0.121585504224117,-0.425183995082229,0.0505951989367818,0.0715394770651103,-0.0484547484666109
21.52,-0.0512759456736659,-0.0710944640009863,0.0470146704465151,-0.0304778556616487,-0.121289191576035,-0.419987028646469,0.0512759456736659,0.0710944640009863,-0.0470146704465151
21.56,-0.0519517183552215,-0.0689853868308177,0.0412279833108187,-0.0301423001126439,-0.108107268840635,-0.373721623263508,0.0519517183552215,0.0689853868308177,-0.0412279833108187
21.6,-0.0528247227455127,-0.0682275275614141,0.0393172968178988,-0.0282099571042992,-0.118076230162273,-0.411608742411435,0.0528247227455127,0.0682275275614141,-0.0393172968178988
21.64,-0.0531692191626276,-0.0672820630412959,0.0380905140191317,-0.0319303188907848,-0.116427460028989,-0.417913022547215,0.0531692191626276,0.0672820630412959,-0.0380905140191317
21.68,-0.0531994018291562,-0.0666379160609903,0.0379422102123499,-0.0341692605152452,-0.118564246911543,-0.428699841591716,0.0531994018291562,0.0666379160609903,-0.0379422102123499
21.72,-0.0529598616699946,-0.0659916398034573,0.0381051618605852,-0.0361815989679278,-0.118423042661448,-0.431969756386429,0.0529598616699946,0.0659916398034573,-0.0381051618605852
21.76,-0.0529504803795073,-0.0656568690331531,0.0400828886777163,-0.034353240245726,-0.120757408787148,-0.451182581807673,0.0529504803795073,0.0656568690331531,-0.0400828886777163
21.8,-0.0537280456280536,-0.0654597600389987,0.0423622373491526,-0.0280342141427963,-0.121842342248676,-0.455418640463799,0.0537280456280536,0.0654597600389987,-0.0423622373491526
21.84,-0.0535915300184765,-0.0652887811615908,0.0445313397794962,-0.0348369707312963,-0.12210084609339,-0.455485453742742,0.0535915300184765,0.0652887811615908,-0.0445313397794962
21.88,-0.0515432815570505,-0.0632789790371218,0.044266926124692,-0.0498870834446971,-0.107636328452967,-0.431107148743421,0.0515432815570505,0.0632789790371218,-0.044266926124692
21.92,-0.0506089430277194,-0.0622074390137646,0.0426498148590326,-0.0418034078026034,-0.114371236160036,-0.41686015085429,0.0506089430277194,0.0622074390137646,-0.0426498148590326
21.96,-0.049544504005705,-0.0610393577314947,0.039747903123498,-0.0431037192204779,-0.113304359083311,-0.402646489917487,0.049544504005705,0.0610393577314947,-0.039747903123498
22,-0.0484475916217369,-0.0600057551513974,0.0374798942357302,-0.043686945380707,-0.11402158703303,-0.407931009757519,0.0484475916217369,0.0600057551513974,-0.0374798942357302
22.04,-0.0472297189536042,-0.0587503579456049,0.0350916255265474,-0.0449844013959511,-0.111975979968302,-0.405609236977249,0.0472297189536042,0.0587503579456049,-0.0350916255265474
22.08,-0.0459240814215669,-0.0569629383404276,0.0325340498238802,-0.0460704334501428,-0.107388344846736,-0.402707562442124,0.0459240814215669,0.0569629383404276,-0.0325340498238802
22.12,-0.0451821491418267,-0.0561647571503899,0.0320690553635359,-0.0420475688069681,-0.114602286360949,-0.423465945734829,0.0451821491418267,0.0561647571503899,-0.0320690553635359
22.16,-0.0443392823694675,-0.0552137968328134,0.0320785325020552,-0.0430513599122704,-0.113188388291678,-0.428279538403451,0.0443392823694675,0.0552137968328134,-0.0320785325020552
22.2,-0.0436954654813471,-0.055351316232412,0.0359011311084032,-0.0417273339709887,-0.121517421523996,-0.468386209449917,0.0436954654813471,0.055351316232412,-0.0359011311084032
22.24,-0.0435424183657566,-0.0550345820993173,0.038556145504117,-0.0380203885922876,-0.118094529008023,-0.458109676803648,0.0435424183657566,0.0550345820993173,-0.038556145504117
22.28,-0.0426275052652274,-0.0546371083037012,0.0414974335581064,-0.0440132638828086,-0.117440061185066,-0.462520169704407,0.0426275052652274,0.0546371083037012,-0.0414974335581064
22.32,-0.0418251054724069,-0.0540108868954005,0.0427886415272951,-0.0434051189815911,-0.115583239743218,-0.446747967708111,0.0418251054724069,0.0540108868954005,-0.0427886415272951
22.36,-0.0414436741597319,-0.0537557742675985,0.0431484375149012,-0.0403167776946243,-0.118372532319628,-0.437699323169142,0.0414436741597319,0.0537557742675985,-0.0431484375149012
22.4,-0.0407933818200869,-0.0535435414554737,0.0428964588791132,-0.0425104649844384,-0.118716749360893,-0.431541884492338,0.0407933818200869,0.0535435414554737,-0.0428964588791132
22.44,-0.0400312676034749,-0.0533287531039498,0.0415900144726038,-0.0435723879846957,-0.1187187545577,-0.420429797499627,0.0400312676034749,0.0533287531039498,-0.0415900144726038
22.48,-0.0394411673721576,-0.0530804481578487,0.0395851153880358,-0.0424382606523054,-0.118474715626139,-0.412525981205702,0.0394411673721576,0.0530804481578487,-0.0395851153880358
22.52,-0.0378502167155149,-0.0527484273394618,0.0355744976550341,-0.0505021367701581,-0.117820199152957,-0.39054265608564,0.0378502167155149,0.0527484273394618,-0.0355744976550341
22.56,-0.036945718847042,-0.0526518334730378,0.0347755271941423,-0.045639839572843,-0.119652760600787,-0.422330792571604,0.036945718847042,0.0526518334730378,-0.0347755271941423
22.6,-0.0359121606963369,-0.052279118079489,0.0345459971576929,-0.0469473235121726,-0.117538066656878,-0.427979982852191,0.0359121606963369,0.052279118079489,-0.0345459971576929
22.64,-0.0348716963270002,-0.0515877445573973,0.0355140957981348,-0.0473434815782511,-0.114976139520129,-0.44050941093564,0.0348716963270002,0.0515877445573973,-0.0355140957981348
22.68,-0.0338995693718883,-0.0515470988291754,0.0379370097070932,-0.0471500583609565,-0.119943515171978,-0.456340048766881,0.0338995693718883,0.0515470988291754,-0.0379370097070932
22.72,-0.0330305180167382,-0.0511807057457811,0.040091359987855,-0.0466568127645593,-0.117456946972485,-0.454807461644709,0.0330305180167382,0.0511807057457811,-0.040091359987855
22.76,-0.0321140712604613,-0.0508433297799141,0.0421173069626093,-0.047312795939487,-0.117641986379085,-0.454616584791988,0.0321140712604613,0.0508433297799141,-0.0421173069626093
22.8,-0.0308407869659491,-0.0502033873232086,0.0432452578097582,-0.0504341630515358,-0.115218447374674,-0.446284833553433,0.0308407869659491,0.0502033873232086,-0.0432452578097582
22.84,-0.0279787927893507,-0.0488508577812583,0.0425134096294641,-0.0634326032638906,-0.109433439193205,-0.427407409704477,0.0279787927893507,0.0488508577812583,-0.0425134096294641
22.88,-0.0269565774265147,-0.048610625346285,0.0416267234832048,-0.0499871907202272,-0.117777276237104,-0.425500713790953,0.0269565774265147,0.048610625346285,-0.0416267234832048
22.92,-0.0256242784326011,-0.0480922730469007,0.0383908916264772,-0.0527918243960223,-0.115581257584962,-0.400474594204873,0.0256242784326011,0.0480922730469007,-0.0383908916264772
22.96,-0.0245271461459148,-0.0476603903583652,0.0362960267812014,-0.0514156784496263,-0.116153211137006,-0.410913613680005,0.0245271461459148,0.0476603903583652,-0.0362960267812014
23,-0.0233064287008424,-0.0469900816501997,0.0342707354575396,-0.0527817998232598,-0.114192213287233,-0.410669295287877,0.0233064287008424,0.0469900816501997,-0.0342707354575396
23.04,-0.0218999702274672,-0.0464766041174736,0.0330801513046026,-0.0546908280674787,-0.115257036253238,-0.418489616389573,0.0218999702274672,0.0464766041174736,-0.0330801513046026
23.08,-0.0210129633788684,-0.0464148719364535,0.0335961375385523,-0.0511059436806405,-0.11871338672686,-0.435879473678023,0.0210129633788684,0.0464148719364535,-0.0335961375385523
23.12,-0.0202728739295443,-0.0462125098952078,0.0342983100563288,-0.0502580730390524,-0.117670547702543,-0.438159615050256,0.0202728739295443,0.0462125098952078,-0.0342983100563288
23.16,-0.0190616918068303,-0.0459798162021598,0.0363771412521601,-0.0542351951907032,-0.117442407856596,-0.453034214048833,0.0190616918068303,0.0459798162021598,-0.0363771412521601
23.2,-0.0181229551652951,-0.0456367798319027,0.0379661861807108,-0.0525292253548619,-0.11656958286183,-0.449003628122807,0.0181229551652951,0.0456367798319027,-0.0379661861807108
23.24,-0.0171926267654507,-0.0450894000946641,0.0393370110541582,-0.0528020489917888,-0.114909329274237,-0.447582772380859,0.0171926267654507,0.0450894000946641,-0.0393370110541582
23.28,-0.0159847139840279,-0.044413012562725,0.040525371208787,-0.0553327117126649,-0.113761394601396,-0.446430979292095,0.0159847139840279,0.044413012562725,-0.040525371208787
23.32,-0.0153075939673599,-0.0441902673101818,0.0409654844552279,-0.0515906445557029,-0.117163439620975,-0.439249617575854,0.0153075939673599,0.0441902673101818,-0.0409654844552279
23.36,-0.0146274348173998,-0.044225130965582,0.0411408189684153,-0.0518548865274425,-0.11919783242733,-0.436771428468823,0.0146274348173998,0.044225130965582,-0.0411408189684153
23.4,-0.0136290308413399,-0.0443772759853844,0.0405151341110468,-0.0546118294439809,-0.120226750930199,-0.428530673972517,0.0136290308413399,0.0443772759853844,-0.0405151341110468
23.44,-0.0127822460046639,-0.0442172895209586,0.039404796436429,-0.053786141771589,-0.117910524764688,-0.423210007230937,0.0127822460046639,0.0442172895209586,-0.039404796436429
23.48,-0.0115229654672184,-0.043848771268994,0.0372252631932497,-0.0573580072503288,-0.116287563636402,-0.411507094516605,0.0115229654672184,0.043848771268994,-0.0372252631932497
23.52,-0.0104995055020779,-0.0436915986507237,0.0361180249601603,-0.055975691013164,-0.11789748438434,-0.421750876027346,0.0104995055020779,0.0436915986507237,-0.0361180249601603
23.56,-0.0096754508295293,-0.0436002216903254,0.0354354921728373,-0.0547887741767392,-0.118441784231522,-0.425728900141269,0.0096754508295293,0.0436002216903254,-0.0354354921728373
23.6,-0.00873505112356439,-0.0435228796719364,0.035334886983037,-0.0560181709080887,-0.118603309932616,-0.431568744505942,0.00873505112356439,0.0435228796719364,-0.035334886983037
23.64,-0.00828320863345224,-0.0435253432250469,0.0356476698070765,-0.0525172586829907,-0.119289882899452,-0.435929685830325,0.00828320863345224,0.0435253432250469,-0.0356476698070765
23.68,-0.00760743495740318,-0.0436196000173639,0.0369434226304293,-0.0544504856306703,-0.120103085596877,-0.446478557574749,0.00760743495740318,0.0436196000173639,-0.0369434226304293
23.72,-0.00696936045627841,-0.0435829130025357,0.0379847902804613,-0.0544077567492732,-0.119193571437391,-0.444529276511818,0.00696936045627841,0.0435829130025357,-0.0379847902804613
23.76,-0.00551736256627287,-0.0431154096016795,0.0398102048784494,-0.0610790426009686,-0.115862613007844,-0.453358422870934,0.00551736256627287,0.0431154096016795,-0.0398102048784494
23.8,-0.00495108607434114,-0.0428930651746685,0.0396165568381548,-0.0546516079870553,-0.117698598360082,-0.433150592877716,0.00495108607434114,0.0428930651746685,-0.0396165568381548
23.84,-0.00442766288291424,-0.0425023669236824,0.0377089250832796,-0.0545296753376911,-0.116365451510224,-0.415136172968149,0.00442766288291424,0.0425023669236824,-0.0377089250832796
23.88,-0.00407016771298211,-0.0421601941210729,0.0296011883765459,-0.0534193579186873,-0.116677527985851,-0.349156672946364,0.00407016771298211,0.0421601941210729,-0.0296011883765459
23.92,-0.0036236834334435,-0.0431719250767906,0.00729998387396336,-0.0542572296171254,-0.127320818943835,-0.196130595113337,0.0036236834334435,0.0431719250767906,-0.00729998387396336
23.96,-0.00933853220783025,-0.0403475851668083,0.00527068413794041,-0.00575404483606361,-0.0975068953372448,-0.39784959287867,0.00933853220783025,0.0403475851668083,-0.00527068413794041
24,-0.0162109630069955,-0.0359520412843698,0.00655893422663212,0.00569546973385653,-0.0840453431611824,-0.431679757538438,0.0162109630069955,0.0359520412843698,-0.00655893422663212
24.04,-0.0169936445667722,-0.0375846947076196,0.00345697067677975,-0.0396321550116326,-0.129981788405713,-0.386239757246524,0.0169936445667722,0.0375846947076196,-0.00345697067677975
24.08,-0.0137648974874075,-0.0378136977447275,0.00399716384708881,-0.0709753813478048,-0.119621181113907,-0.422938334974647,0.0137648974874075,0.0378136977447275,-0.00399716384708881
24.12,-0.0106342062347786,-0.0379405250140301,0.00343195535242558,-0.0714647093533642,-0.118981221158578,-0.411609708405286,0.0106342062347786,0.0379405250140301,-0.00343195535242558
24.16,-0.0096622470739824,-0.0376704150924822,0.00286630541086197,-0.0556417339164671,-0.115972029308609,-0.411329332876205,0.0096622470739824,0.0376704150924822,-0.00286630541086197
24.2,-0.011477162345298,-0.0374896570448361,0.00288782641291618,-0.0339948850729543,-0.116645205973998,-0.417217535424232,0.011477162345298,0.0374896570448361,-0.00288782641291618
24.24,-0.0141534056089278,-0.03714206776083,0.00295674242079258,-0.0264414735004561,-0.115329915301785,-0.417731719139218,0.0141534056089278,0.03714206776083,-0.00295674242079258
24.28,-0.0164498739586709,-0.0362585650353557,0.00267070345580578,-0.0283428912034903,-0.111031447536106,-0.414045063412935,0.0164498739586709,0.0362585650353557,-0.00267070345580578
24.32,-0.0154810150513645,-0.0368617895534487,0.00236439146101475,-0.0531874894463673,-0.122495708800168,-0.413694518524408,0.0154810150513645,0.0368617895534487,-0.00236439146101475
24.36,-0.0151623112667292,-0.0368673918896229,0.00256756506860256,-0.0484078455100859,-0.118089506949354,-0.418895690134913,0.0151623112667292,0.0368673918896229,-0.00256756506860256
24.4,-0.0160813671245352,-0.0367390085171468,0.00254684127867222,-0.0387267012261192,-0.117106995569266,-0.416651489394903,0.0160813671245352,0.0367390085171468,-0.00254684127867222
24.44,-0.0156407506439513,-0.0368256917374946,0.00244040600955486,-0.0490683276220286,-0.118828146320619,-0.415746250651032,0.0156407506439513,0.0368256917374946,-0.00244040600955486
24.48,-0.0154856351214837,-0.0369017416076167,0.00242288038134575,-0.0469578351438552,-0.118852467525449,-0.416631465058029,0.0154856351214837,0.0369017416076167,-0.00242288038134575
24.52,-0.0157570994836629,-0.0367424666733005,0.00249534472823143,-0.0436189289938897,-0.117097625001651,-0.417572442743182,0.0157570994836629,0.0367424666733005,-0.00249534472823143
24.56,-0.0155705311566265,-0.0368674520290337,0.00248714350163937,-0.0470972872948539,-0.119353056252661,-0.416766677084565,0.0155705311566265,0.0368674520290337,-0.00248714350163937
24.6,-0.0156901703396774,-0.0367932020965513,0.0025225356221199,-0.0447217342336658,-0.117902826522109,-0.417225280902535,0.0156901703396774,0.0367932020965513,-0.0025225356221199
24.64,-0.015542327146235,-0.0367416568854253,0.00243247486650944,-0.0467556089940629,-0.118126080252024,-0.415930766835064,0.015542327146235,0.0367416568854253,-0.00243247486650944
24.68,-0.0156621456271128,-0.0368019284103652,0.00248174369335175,-0.0446691343900182,-0.119062297696267,-0.417353562022746,0.0156621456271128,0.0368019284103652,-0.00248174369335175
24.72,-0.015626406910044,-0.0368465520712066,0.00259378552436829,-0.0458187845701905,-0.119036392036684,-0.418042276467383,0.015626406910044,0.0368465520712066,-0.00259378552436829
24.76,-0.0156208338991283,-0.0368950810083766,0.00250943563878536,-0.0455635181645886,-0.11915878628816,-0.416041371929646,0.0156208338991283,0.0368950810083766,-0.00250943563878536
24.8,-0.015586798253563,-0.0367700089511019,0.002387510612607,-0.0457593605148882,-0.117880540168931,-0.41560967688188,0.015586798253563,0.0367700089511019,-0.002387510612607
24.84,-0.0155199857953413,-0.0368314886249479,0.00247021578252316,-0.0460007379965934,-0.119377810039777,-0.417702106449008,0.0155199857953413,0.0368314886249479,-0.00247021578252316
24.88,-0.0155187980731822,-0.036864372617549,0.00251846201717854,-0.0454779875933966,-0.11925015900473,-0.417386580645293,0.0155187980731822,0.036864372617549,-0.00251846201717854
24.92,-0.0156373570519336,-0.0368790641824901,0.00244138389825821,-0.0445014261489205,-0.119193321168492,-0.41609983497411,0.0156373570519336,0.0368790641824901,-0.00244138389825821
24.96,-0.0156594322321053,-0.0369066061513172,0.00247454270720482,-0.0451849498520958,-0.119374474113533,-0.417223666425049,0.0156594322321053,0.0369066061513172,-0.00247454270720482
25,-0.0156937776369313,-0.0368499953414336,0.00243251211941242,-0.0450478661407947,-0.118794497161552,-0.416455706249177,0.0156937776369313,0.0368499953414336,-0.00243251211941242
25.04,-0.0157497690233609,-0.0369504474366634,0.00251904688775539,-0.0448317371689215,-0.120086349778677,-0.417789492218941,0.0157497690233609,0.0369504474366634,-0.00251904688775539
25.08,-0.0158670724253091,-0.0368986076860902,0.00250758416950703,-0.0442934761537058,-0.118997325929798,-0.416808824087679,0.0158670724253091,0.0368986076860902,-0.00250758416950703
25.12,-0.0157992630806687,-0.0369681612100744,0.00253240019083023,-0.0456772113461258,-0.120009394113946,-0.417189034662396,0.0157992630806687,0.0369681612100744,-0.00253240019083023
25.16,-0.015913758662977,-0.0368986770858882,0.00246589817106724,-0.0442325276349264,-0.119012754425412,-0.416247668042034,0.015913758662977,0.0368986770858882,-0.00246589817106724
25.2,-0.0158265254765724,-0.0369373479377235,0.00242048874497414,-0.0457485591575089,-0.11991318244048,-0.416440821062028,0.0158265254765724,0.0369373479377235,-0.00242048874497414
25.24,-0.0158848750242637,-0.0369520507537438,0.00245421007275581,-0.0446016957817597,-0.119813177994151,-0.417253830242157,0.0158848750242637,0.0369520507537438,-0.00245421007275581
