Time,current_position_1,current_position_2,current_position_3,controller_1,controller_2,controller_3,error_position_1,error_position_2,error_position_3
64.04,-0.816944748735198,1.39501786926194,0.394583944231272,-0.2,-0.0428450600840985,-0.374062919788063,0.816944748735198,-0.095017869261935,0.605416055768728
64.08,-0.808897400633941,1.39063238687171,0.436737332493067,-0.2,-0.0435227791977045,-0.508125320732593,0.808897400633941,-0.090632386871714,0.563262667506933
64.12,-0.797285495267672,1.38706899124604,0.483127657324076,-0.2,-0.0484443364553192,-0.572563323505224,0.797285495267672,-0.0870689912460449,0.516872342675924
64.16,-0.782769468331767,1.38394575294738,0.527150575071573,-0.2,-0.0506703590709023,-0.569866966858505,0.782769468331767,-0.0839457529473833,0.472849424928427
64.2,-0.770305416754419,1.3813780851939,0.55811894312501,-0.2,-0.0539779625642339,-0.453859955094756,0.770305416754419,-0.081378085193899,0.44188105687499
64.24,-0.751887166245506,1.37872396689263,0.590031448751688,-0.164302377897328,-0.0524306923057081,-0.478373821526766,0.751887166245506,-0.0787239668926274,0.409968551248312
64.28,-0.733062905387966,1.37636472613493,0.615061525255442,-0.155231370272106,-0.0538560255131828,-0.421244631446898,0.733062905387966,-0.0763647261349252,0.384938474744558
64.32,-0.712482515060777,1.37375005832809,0.634590331465006,-0.135294368929629,-0.0510471849742399,-0.375226454660296,0.712482515060777,-0.0737500583280923,0.365409668534994
64.36,-0.694366974601381,1.37212416227312,0.646393660455942,-0.147959491784445,-0.0579601148078742,-0.303142527632415,0.694366974601381,-0.0721241622731217,0.353606339544058
64.4,-0.669220835825939,1.36992029409269,0.658689681440592,-0.0865602828531323,-0.052888024919295,-0.313510245382786,0.669220835825939,-0.0699202940926906,0.341310318559408
64.44,-0.64287888934431,1.36803573130833,0.670802894979715,-0.0683933881357214,-0.0546688308642342,-0.317056157059968,0.64287888934431,-0.0680357313083262,0.329197105020285
